Vernier Format 2
reposo.txt 10/18/2025 9:1:2
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

22.745	0.765		
22.750	-0.153		
22.755	-0.288		
22.760	0.652		
22.765	0.165		
22.770	-0.386		
22.775	0.331		
22.780	0.538		
22.785	-0.372		
22.790	-0.134		
22.795	0.639		
22.800	-0.224		
22.805	-0.354		
22.810	0.534		
22.815	0.068		
22.820	-0.441		
22.825	0.223		
22.830	0.483		
22.835	-0.380		
22.840	-0.114		
22.845	0.684		
22.850	-0.180		
22.855	-0.306		
22.860	0.686		
22.865	0.364		
22.870	-0.220		
22.875	0.759		
22.880	0.936		
22.885	-0.230		
22.890	-0.021		
22.895	0.593		
22.900	-0.339		
22.905	-0.514		
22.910	0.200		
22.915	-0.127		
22.920	-0.528		
22.925	0.126		
22.930	0.454		
22.935	-0.381		
22.940	-0.122		
22.945	0.669		
22.950	-0.207		
22.955	-0.335		
22.960	0.594		
22.965	0.155		
22.970	-0.403		
22.975	0.296		
22.980	0.588		
22.985	-0.334		
22.990	-0.090		
22.995	0.719		
23.000	-0.166		
23.005	-0.310		
23.010	0.622		
23.015	0.169		
23.020	-0.398		
23.025	0.326		
23.030	0.617		
23.035	-0.317		
23.040	-0.078		
23.045	0.741		
23.050	-0.154		
23.055	-0.294		
23.060	0.654		
23.065	0.213		
23.070	-0.363		
23.075	0.376		
23.080	0.643		
23.085	-0.303		
23.090	-0.055		
23.095	0.794		
23.100	-0.130		
23.105	-0.274		
23.110	0.677		
23.115	0.247		
23.120	-0.349		
23.125	0.398		
23.130	0.678		
23.135	-0.302		
23.140	-0.052		
23.145	0.806		
23.150	-0.136		
23.155	-0.285		
23.160	0.675		
23.165	0.201		
23.170	-0.399		
23.175	0.248		
23.180	0.503		
23.185	-0.387		
23.190	-0.172		
23.195	0.541		
23.200	-0.271		
23.205	-0.427		
23.210	0.367		
23.215	-0.034		
23.220	-0.518		
23.225	0.032		
23.230	0.361		
23.235	-0.435		
23.240	-0.204		
23.245	0.550		
23.250	-0.256		
23.255	-0.412		
23.260	0.437		
23.265	0.026		
23.270	-0.465		
23.275	0.178		
23.280	0.483		
23.285	-0.383		
23.290	-0.151		
23.295	0.645		
23.300	-0.198		
23.305	-0.340		
23.310	0.537		
23.315	0.126		
23.320	-0.407		
23.325	0.283		
23.330	0.581		
23.335	-0.329		
23.340	-0.099		
23.345	0.719		
23.350	-0.162		
23.355	-0.322		
23.360	0.610		
23.365	0.174		
23.370	-0.399		
23.375	0.293		
23.380	0.602		
23.385	-0.328		
23.390	-0.114		
23.395	0.703		
23.400	-0.177		
23.405	-0.322		
23.410	0.622		
23.415	0.186		
23.420	-0.406		
23.425	0.261		
23.430	0.585		
23.435	-0.320		
23.440	-0.107		
23.445	0.726		
23.450	-0.159		
23.455	-0.320		
23.460	0.607		
23.465	0.195		
23.470	-0.396		
23.475	0.267		
23.480	0.575		
23.485	-0.334		
23.490	-0.105		
23.495	0.732		
23.500	-0.160		
23.505	-0.331		
23.510	0.601		
23.515	0.175		
23.520	-0.403		
23.525	0.280		
23.530	0.596		
23.535	-0.322		
23.540	-0.102		
23.545	0.741		
23.550	-0.153		
23.555	-0.316		
23.560	0.636		
23.565	0.215		
23.570	-0.387		
23.575	0.294		
23.580	0.625		
23.585	-0.296		
23.590	-0.084		
23.595	0.794		
23.600	-0.116		
23.605	-0.294		
23.610	0.642		
23.615	0.215		
23.620	-0.403		
23.625	0.233		
23.630	0.543		
23.635	-0.361		
23.640	-0.149		
23.645	0.671		
23.650	-0.185		
23.655	-0.370		
23.660	0.526		
23.665	0.125		
23.670	-0.424		
23.675	0.195		
23.680	0.520		
23.685	-0.352		
23.690	-0.120		
23.695	0.765		
23.700	-0.069		
23.705	-0.198		
23.710	1.015		
23.715	0.645		
23.720	-0.247		
23.725	0.415		
23.730	0.582		
23.735	-0.442		
23.740	-0.306		
23.745	0.297		
23.750	-0.345		
23.755	-0.492		
23.760	0.355		
23.765	0.065		
23.770	-0.442		
23.775	0.168		
23.780	0.534		
23.785	-0.337		
23.790	-0.124		
23.795	0.732		
23.800	-0.134		
23.805	-0.322		
23.810	0.611		
23.815	0.236		
23.820	-0.395		
23.825	0.255		
23.830	0.604		
23.835	-0.322		
23.840	-0.108		
23.845	0.747		
23.850	-0.128		
23.855	-0.322		
23.860	0.599		
23.865	0.219		
23.870	-0.401		
23.875	0.271		
23.880	0.655		
23.885	-0.297		
23.890	-0.090		
23.895	0.755		
23.900	-0.110		
23.905	-0.308		
23.910	0.658		
23.915	0.287		
23.920	-0.364		
23.925	0.306		
23.930	0.654		
23.935	-0.284		
23.940	-0.070		
23.945	0.802		
23.950	-0.082		
23.955	-0.274		
23.960	0.665		
23.965	0.312		
23.970	-0.335		
23.975	0.361		
23.980	0.692		
23.985	-0.277		
23.990	-0.084		
23.995	0.784		
24.000	-0.108		
24.005	-0.328		
24.010	0.558		
24.015	0.158		
24.020	-0.444		
24.025	0.114		
24.030	0.433		
24.035	-0.418		
24.040	-0.246		
24.045	0.472		
24.050	-0.255		
24.055	-0.438		
24.060	0.352		
24.065	0.020		
24.070	-0.494		
24.075	0.032		
24.080	0.383		
24.085	-0.425		
24.090	-0.236		
24.095	0.561		
24.100	-0.192		
24.105	-0.387		
24.110	0.445		
24.115	0.096		
24.120	-0.454		
24.125	0.122		
24.130	0.524		
24.135	-0.348		
24.140	-0.163		
24.145	0.669		
24.150	-0.153		
24.155	-0.351		
24.160	0.546		
24.165	0.201		
24.170	-0.404		
24.175	0.235		
24.180	0.633		
24.185	-0.306		
24.190	-0.136		
24.195	0.706		
24.200	-0.142		
24.205	-0.351		
24.210	0.549		
24.215	0.235		
24.220	-0.390		
24.225	0.212		
24.230	0.604		
24.235	-0.320		
24.240	-0.151		
24.245	0.710		
24.250	-0.128		
24.255	-0.340		
24.260	0.559		
24.265	0.236		
24.270	-0.399		
24.275	0.224		
24.280	0.628		
24.285	-0.317		
24.290	-0.145		
24.295	0.710		
24.300	-0.157		
24.305	-0.357		
24.310	0.562		
24.315	0.258		
24.320	-0.392		
24.325	0.219		
24.330	0.646		
24.335	-0.288		
24.340	-0.120		
24.345	0.739		
24.350	-0.111		
24.355	-0.334		
24.360	0.602		
24.365	0.312		
24.370	-0.357		
24.375	0.306		
24.380	0.709		
24.385	-0.284		
24.390	-0.128		
24.395	0.727		
24.400	-0.117		
24.405	-0.340		
24.410	0.523		
24.415	0.195		
24.420	-0.421		
24.425	0.148		
24.430	0.550		
24.435	-0.342		
24.440	-0.182		
24.445	0.652		
24.450	-0.145		
24.455	-0.367		
24.460	0.509		
24.465	0.201		
24.470	-0.416		
24.475	0.201		
24.480	0.646		
24.485	-0.264		
24.490	-0.011		
24.495	1.093		
24.500	0.253		
24.505	-0.168		
24.510	0.747		
24.515	0.340		
24.520	-0.462		
24.525	-0.063		
24.530	0.230		
24.535	-0.489		
24.540	-0.311		
24.545	0.488		
24.550	-0.201		
24.555	-0.407		
24.560	0.485		
24.565	0.195		
24.570	-0.418		
24.575	0.163		
24.580	0.620		
24.585	-0.306		
24.590	-0.156		
24.595	0.704		
24.600	-0.111		
24.605	-0.340		
24.610	0.512		
24.615	0.264		
24.620	-0.377		
24.625	0.235		
24.630	0.677		
24.635	-0.285		
24.640	-0.145		
24.645	0.736		
24.650	-0.087		
24.655	-0.329		
24.660	0.576		
24.665	0.300		
24.670	-0.375		
24.675	0.242		
24.680	0.666		
24.685	-0.288		
24.690	-0.130		
24.695	0.748		
24.700	-0.096		
24.705	-0.319		
24.710	0.631		
24.715	0.358		
24.720	-0.354		
24.725	0.276		
24.730	0.738		
24.735	-0.255		
24.740	-0.099		
24.745	0.814		
24.750	-0.060		
24.755	-0.311		
24.760	0.634		
24.765	0.366		
24.770	-0.355		
24.775	0.239		
24.780	0.697		
24.785	-0.290		
24.790	-0.163		
24.795	0.668		
24.800	-0.151		
24.805	-0.401		
24.810	0.404		
24.815	0.130		
24.820	-0.479		
24.825	-0.015		
24.830	0.370		
24.835	-0.421		
24.840	-0.282		
24.845	0.503		
24.850	-0.213		
24.855	-0.465		
24.860	0.322		
24.865	0.076		
24.870	-0.486		
24.875	0.012		
24.880	0.486		
24.885	-0.369		
24.890	-0.236		
24.895	0.578		
24.900	-0.168		
24.905	-0.410		
24.910	0.444		
24.915	0.229		
24.920	-0.422		
24.925	0.096		
24.930	0.587		
24.935	-0.308		
24.940	-0.180		
24.945	0.692		
24.950	-0.099		
24.955	-0.358		
24.960	0.534		
24.965	0.326		
24.970	-0.378		
24.975	0.175		
24.980	0.655		
24.985	-0.291		
24.990	-0.177		
24.995	0.712		
25.000	-0.099		
25.005	-0.369		
25.010	0.517		
25.015	0.305		
25.020	-0.390		
25.025	0.148		
25.030	0.645		
25.035	-0.297		
25.040	-0.166		
25.045	0.715		
25.050	-0.090		
25.055	-0.354		
25.060	0.530		
25.065	0.306		
25.070	-0.381		
25.075	0.163		
25.080	0.634		
25.085	-0.291		
25.090	-0.178		
25.095	0.713		
25.100	-0.090		
25.105	-0.370		
25.110	0.508		
25.115	0.314		
25.120	-0.378		
25.125	0.160		
25.130	0.651		
25.135	-0.285		
25.140	-0.178		
25.145	0.707		
25.150	-0.082		
25.155	-0.361		
25.160	0.517		
25.165	0.302		
25.170	-0.387		
25.175	0.146		
25.180	0.645		
25.185	-0.300		
25.190	-0.197		
25.195	0.712		
25.200	-0.084		
25.205	-0.361		
25.210	0.508		
25.215	0.315		
25.220	-0.380		
25.225	0.161		
25.230	0.649		
25.235	-0.277		
25.240	-0.172		
25.245	0.710		
25.250	-0.069		
25.255	-0.358		
25.260	0.541		
25.265	0.358		
25.270	-0.370		
25.275	0.137		
25.280	0.706		
25.285	-0.242		
25.290	-0.159		
25.295	0.756		
25.300	-0.049		
25.305	-0.339		
25.310	0.541		
25.315	0.303		
25.320	-0.410		
25.325	0.064		
25.330	0.587		
25.335	-0.322		
25.340	-0.233		
25.345	0.617		
25.350	-0.117		
25.355	-0.401		
25.360	0.428		
25.365	0.261		
25.370	-0.418		
25.375	0.064		
25.380	0.639		
25.385	-0.287		
25.390	-0.171		
25.395	0.887		
25.400	0.223		
25.405	-0.136		
25.410	0.884		
25.415	0.578		
25.420	-0.320		
25.425	0.047		
25.430	0.380		
25.435	-0.476		
25.440	-0.398		
25.445	0.341		
25.450	-0.212		
25.455	-0.457		
25.460	0.358		
25.465	0.224		
25.470	-0.425		
25.475	0.055		
25.480	0.602		
25.485	-0.306		
25.490	-0.212		
25.495	0.683		
25.500	-0.073		
25.505	-0.366		
25.510	0.515		
25.515	0.378		
25.520	-0.375		
25.525	0.120		
25.530	0.668		
25.535	-0.276		
25.540	-0.191		
25.545	0.729		
25.550	-0.046		
25.555	-0.367		
25.560	0.509		
25.565	0.381		
25.570	-0.363		
25.575	0.160		
25.580	0.707		
25.585	-0.255		
25.590	-0.174		
25.595	0.755		
25.600	-0.011		
25.605	-0.340		
25.610	0.553		
25.615	0.436		
25.620	-0.354		
25.625	0.139		
25.630	0.758		
25.635	-0.215		
25.640	-0.151		
25.645	0.787		
25.650	0.006		
25.655	-0.311		
25.660	0.604		
25.665	0.457		
25.670	-0.332		
25.675	0.195		
25.680	0.739		
25.685	-0.236		
25.690	-0.188		
25.695	0.726		
25.700	-0.044		
25.705	-0.387		
25.710	0.413		
25.715	0.244		
25.720	-0.448		
25.725	-0.037		
25.730	0.506		
25.735	-0.369		
25.740	-0.328		
25.745	0.462		
25.750	-0.192		
25.755	-0.492		
25.760	0.248		
25.765	0.171		
25.770	-0.476		
25.775	-0.060		
25.780	0.482		
25.785	-0.355		
25.790	-0.299		
25.795	0.541		
25.800	-0.111		
25.805	-0.428		
25.810	0.376		
25.815	0.280		
25.820	-0.427		
25.825	0.011		
25.830	0.622		
25.835	-0.287		
25.840	-0.235		
25.845	0.654		
25.850	-0.047		
25.855	-0.387		
25.860	0.459		
25.865	0.383		
25.870	-0.377		
25.875	0.078		
25.880	0.687		
25.885	-0.259		
25.890	-0.221		
25.895	0.671		
25.900	-0.052		
25.905	-0.381		
25.910	0.472		
25.915	0.424		
25.920	-0.378		
25.925	0.075		
25.930	0.683		
25.935	-0.261		
25.940	-0.218		
25.945	0.701		
25.950	-0.023		
25.955	-0.366		
25.960	0.472		
25.965	0.402		
25.970	-0.380		
25.975	0.061		
25.980	0.684		
25.985	-0.267		
25.990	-0.217		
25.995	0.698		
26.000	-0.021		
26.005	-0.377		
26.010	0.460		
26.015	0.380		
26.020	-0.374		
26.025	0.068		
26.030	0.695		
26.035	-0.259		
26.040	-0.241		
26.045	0.651		
26.050	-0.049		
26.055	-0.387		
26.060	0.437		
26.065	0.387		
26.070	-0.392		
26.075	0.018		
26.080	0.657		
26.085	-0.270		
26.090	-0.247		
26.095	0.657		
26.100	-0.021		
26.105	-0.390		
26.110	0.412		
26.115	0.380		
26.120	-0.380		
26.125	0.053		
26.130	0.694		
26.135	-0.252		
26.140	-0.242		
26.145	0.658		
26.150	-0.023		
26.155	-0.389		
26.160	0.444		
26.165	0.419		
26.170	-0.374		
26.175	0.058		
26.180	0.709		
26.185	-0.233		
26.190	-0.226		
26.195	0.707		
26.200	0.009		
26.205	-0.370		
26.210	0.476		
26.215	0.494		
26.220	-0.346		
26.225	0.093		
26.230	0.729		
26.235	-0.232		
26.240	-0.229		
26.245	0.660		
26.250	-0.020		
26.255	-0.399		
26.260	0.363		
26.265	0.360		
26.270	-0.404		
26.275	-0.021		
26.280	0.614		
26.285	-0.285		
26.290	-0.273		
26.295	0.604		
26.300	-0.041		
26.305	-0.409		
26.310	0.404		
26.315	0.451		
26.320	-0.335		
26.325	0.177		
26.330	0.998		
26.335	0.012		
26.340	-0.015		
26.345	0.930		
26.350	0.152		
26.355	-0.393		
26.360	0.184		
26.365	0.067		
26.370	-0.567		
26.375	-0.203		
26.380	0.402		
26.385	-0.342		
26.390	-0.316		
26.395	0.569		
26.400	-0.037		
26.405	-0.430		
26.410	0.370		
26.415	0.421		
26.420	-0.374		
26.425	-0.005		
26.430	0.674		
26.435	-0.249		
26.440	-0.258		
26.445	0.651		
26.450	0.017		
26.455	-0.375		
26.460	0.428		
26.465	0.463		
26.470	-0.351		
26.475	0.055		
26.480	0.748		
26.485	-0.213		
26.490	-0.241		
26.495	0.715		
26.500	0.056		
26.505	-0.367		
26.510	0.436		
26.515	0.477		
26.520	-0.349		
26.525	0.041		
26.530	0.748		
26.535	-0.207		
26.540	-0.233		
26.545	0.713		
26.550	0.085		
26.555	-0.339		
26.560	0.514		
26.565	0.544		
26.570	-0.329		
26.575	0.072		
26.580	0.811		
26.585	-0.172		
26.590	-0.220		
26.595	0.718		
26.600	0.090		
26.605	-0.360		
26.610	0.466		
26.615	0.535		
26.620	-0.325		
26.625	0.021		
26.630	0.721		
26.635	-0.229		
26.640	-0.308		
26.645	0.543		
26.650	-0.067		
26.655	-0.456		
26.660	0.236		
26.665	0.282		
26.670	-0.462		
26.675	-0.149		
26.680	0.466		
26.685	-0.346		
26.690	-0.386		
26.695	0.442		
26.700	-0.090		
26.705	-0.479		
26.710	0.181		
26.715	0.290		
26.720	-0.436		
26.725	-0.125		
26.730	0.527		
26.735	-0.291		
26.740	-0.326		
26.745	0.558		
26.750	-0.014		
26.755	-0.421		
26.760	0.323		
26.765	0.422		
26.770	-0.374		
26.775	-0.037		
26.780	0.680		
26.785	-0.230		
26.790	-0.285		
26.795	0.620		
26.800	0.044		
26.805	-0.387		
26.810	0.380		
26.815	0.463		
26.820	-0.363		
26.825	-0.008		
26.830	0.710		
26.835	-0.218		
26.840	-0.271		
26.845	0.639		
26.850	0.062		
26.855	-0.386		
26.860	0.381		
26.865	0.501		
26.870	-0.357		
26.875	-0.027		
26.880	0.712		
26.885	-0.203		
26.890	-0.274		
26.895	0.651		
26.900	0.076		
26.905	-0.393		
26.910	0.381		
26.915	0.541		
26.920	-0.326		
26.925	-0.008		
26.930	0.739		
26.935	-0.195		
26.940	-0.279		
26.945	0.662		
26.950	0.093		
26.955	-0.377		
26.960	0.389		
26.965	0.532		
26.970	-0.345		
26.975	-0.034		
26.980	0.701		
26.985	-0.206		
26.990	-0.293		
26.995	0.636		
27.000	0.093		
27.005	-0.399		
27.010	0.344		
27.015	0.506		
27.020	-0.349		
27.025	-0.035		
27.030	0.700		
27.035	-0.206		
27.040	-0.310		
27.045	0.590		
27.050	0.047		
27.055	-0.410		
27.060	0.308		
27.065	0.471		
27.070	-0.374		
27.075	-0.066		
27.080	0.680		
27.085	-0.212		
27.090	-0.303		
27.095	0.601		
27.100	0.075		
27.105	-0.406		
27.110	0.315		
27.115	0.508		
27.120	-0.343		
27.125	-0.038		
27.130	0.758		
27.135	-0.171		
27.140	-0.276		
27.145	0.645		
27.150	0.087		
27.155	-0.424		
27.160	0.261		
27.165	0.453		
27.170	-0.398		
27.175	-0.127		
27.180	0.578		
27.185	-0.267		
27.190	-0.367		
27.195	0.501		
27.200	0.017		
27.205	-0.442		
27.210	0.258		
27.215	0.462		
27.220	-0.366		
27.225	-0.064		
27.230	0.762		
27.235	-0.111		
27.240	-0.156		
27.245	1.055		
27.250	0.546		
27.255	-0.249		
27.260	0.491		
27.265	0.503		
27.270	-0.457		
27.275	-0.264		
27.280	0.317		
27.285	-0.360		
27.290	-0.435		
27.295	0.462		
27.300	0.053		
27.305	-0.403		
27.310	0.326		
27.315	0.567		
27.320	-0.328		
27.325	-0.050		
27.330	0.748		
27.335	-0.160		
27.340	-0.281		
27.345	0.668		
27.350	0.189		
27.355	-0.355		
27.360	0.399		
27.365	0.640		
27.370	-0.300		
27.375	-0.020		
27.380	0.806		
27.385	-0.139		
27.390	-0.271		
27.395	0.710		
27.400	0.248		
27.405	-0.343		
27.410	0.408		
27.415	0.623		
27.420	-0.303		
27.425	-0.024		
27.430	0.820		
27.435	-0.113		
27.440	-0.256		
27.445	0.712		
27.450	0.256		
27.455	-0.343		
27.460	0.405		
27.465	0.668		
27.470	-0.273		
27.475	-0.003		
27.480	0.812		
27.485	-0.099		
27.490	-0.244		
27.495	0.736		
27.500	0.270		
27.505	-0.332		
27.510	0.416		
27.515	0.658		
27.520	-0.294		
27.525	-0.043		
27.530	0.774		
27.535	-0.140		
27.540	-0.306		
27.545	0.582		
27.550	0.105		
27.555	-0.439		
27.560	0.134		
27.565	0.381		
27.570	-0.439		
27.575	-0.209		
27.580	0.483		
27.585	-0.314		
27.590	-0.454		
27.595	0.341		
27.600	-0.052		
27.605	-0.528		
27.610	0.023		
27.615	0.297		
27.620	-0.453		
27.625	-0.236		
27.630	0.474		
27.635	-0.282		
27.640	-0.438		
27.645	0.384		
27.650	0.012		
27.655	-0.479		
27.660	0.104		
27.665	0.428		
27.670	-0.395		
27.675	-0.171		
27.680	0.619		
27.685	-0.195		
27.690	-0.352		
27.695	0.567		
27.700	0.171		
27.705	-0.401		
27.710	0.267		
27.715	0.588		
27.720	-0.325		
27.725	-0.099		
27.730	0.748		
27.735	-0.140		
27.740	-0.308		
27.745	0.634		
27.750	0.239		
27.755	-0.367		
27.760	0.331		
27.765	0.648		
27.770	-0.294		
27.775	-0.098		
27.780	0.715		
27.785	-0.151		
27.790	-0.313		
27.795	0.613		
27.800	0.212		
27.805	-0.390		
27.810	0.268		
27.815	0.604		
27.820	-0.331		
27.825	-0.125		
27.830	0.710		
27.835	-0.163		
27.840	-0.351		
27.845	0.538		
27.850	0.171		
27.855	-0.410		
27.860	0.210		
27.865	0.570		
27.870	-0.339		
27.875	-0.157		
27.880	0.631		
27.885	-0.191		
27.890	-0.349		
27.895	0.543		
27.900	0.186		
27.905	-0.406		
27.910	0.212		
27.915	0.559		
27.920	-0.331		
27.925	-0.142		
27.930	0.687		
27.935	-0.146		
27.940	-0.337		
27.945	0.578		
27.950	0.251		
27.955	-0.380		
27.960	0.265		
27.965	0.628		
27.970	-0.308		
27.975	-0.153		
27.980	0.630		
27.985	-0.182		
27.990	-0.380		
27.995	0.466		
28.000	0.117		
28.005	-0.451		
28.010	0.101		
28.015	0.472		
28.020	-0.374		
28.025	-0.194		
28.030	0.598		
28.035	-0.178		
28.040	-0.363		
28.045	0.480		
28.050	0.197		
28.055	-0.352		
28.060	0.465		
28.065	0.989		
28.070	-0.067		
28.075	0.120		
28.080	0.910		
28.085	-0.104		
28.090	-0.424		
28.095	0.244		
28.100	-0.058		
28.105	-0.555		
28.110	-0.035		
28.115	0.469		
28.120	-0.323		
28.125	-0.136		
28.130	0.707		
28.135	-0.110		
28.140	-0.313		
28.145	0.652		
28.150	0.383		
28.155	-0.335		
28.160	0.328		
28.165	0.733		
28.170	-0.247		
28.175	-0.095		
28.180	0.814		
28.185	-0.052		
28.190	-0.291		
28.195	0.674		
28.200	0.408		
28.205	-0.331		
28.210	0.293		
28.215	0.716		
28.220	-0.258		
28.225	-0.110		
28.230	0.765		
28.235	-0.053		
28.240	-0.290		
28.245	0.658		
28.250	0.389		
28.255	-0.329		
28.260	0.303		
28.265	0.722		
28.270	-0.255		
28.275	-0.099		
28.280	0.808		
28.285	-0.031		
28.290	-0.291		
28.295	0.602		
28.300	0.354		
28.305	-0.348		
28.310	0.248		
28.315	0.672		
28.320	-0.294		
28.325	-0.140		
28.330	0.742		
28.335	-0.078		
28.340	-0.329		
28.345	0.559		
28.350	0.283		
28.355	-0.389		
28.360	0.126		
28.365	0.534		
28.370	-0.357		
28.375	-0.242		
28.380	0.517		
28.385	-0.210		
28.390	-0.465		
28.395	0.270		
28.400	0.035		
28.405	-0.520		
28.410	-0.060		
28.415	0.370		
28.420	-0.424		
28.425	-0.300		
28.430	0.441		
28.435	-0.229		
28.440	-0.474		
28.445	0.296		
28.450	0.111		
28.455	-0.476		
28.460	0.001		
28.465	0.483		
28.470	-0.360		
28.475	-0.241		
28.480	0.552		
28.485	-0.163		
28.490	-0.406		
28.495	0.416		
28.500	0.198		
28.505	-0.410		
28.510	0.145		
28.515	0.640		
28.520	-0.297		
28.525	-0.186		
28.530	0.697		
28.535	-0.095		
28.540	-0.377		
28.545	0.482		
28.550	0.311		
28.555	-0.387		
28.560	0.142		
28.565	0.639		
28.570	-0.303		
28.575	-0.203		
28.580	0.675		
28.585	-0.085		
28.590	-0.370		
28.595	0.483		
28.600	0.319		
28.605	-0.392		
28.610	0.139		
28.615	0.646		
28.620	-0.299		
28.625	-0.206		
28.630	0.666		
28.635	-0.098		
28.640	-0.374		
28.645	0.485		
28.650	0.308		
28.655	-0.398		
28.660	0.123		
28.665	0.654		
28.670	-0.287		
28.675	-0.204		
28.680	0.662		
28.685	-0.093		
28.690	-0.401		
28.695	0.489		
28.700	0.358		
28.705	-0.372		
28.710	0.148		
28.715	0.677		
28.720	-0.268		
28.725	-0.178		
28.730	0.735		
28.735	-0.031		
28.740	-0.340		
28.745	0.567		
28.750	0.430		
28.755	-0.349		
28.760	0.152		
28.765	0.648		
28.770	-0.308		
28.775	-0.215		
28.780	0.628		
28.785	-0.087		
28.790	-0.377		
28.795	0.476		
28.800	0.348		
28.805	-0.375		
28.810	0.113		
28.815	0.662		
28.820	-0.279		
28.825	-0.207		
28.830	0.701		
28.835	-0.035		
28.840	-0.340		
28.845	0.634		
28.850	0.617		
28.855	-0.182		
28.860	0.565		
28.865	1.023		
28.870	-0.143		
28.875	-0.162		
28.880	0.546		
28.885	-0.212		
28.890	-0.546		
28.895	0.108		
28.900	0.059		
28.905	-0.480		
28.910	-0.011		
28.915	0.601		
28.920	-0.297		
28.925	-0.242		
28.930	0.640		
28.935	-0.052		
28.940	-0.375		
28.945	0.469		
28.950	0.381		
28.955	-0.370		
28.960	0.114		
28.965	0.716		
28.970	-0.249		
28.975	-0.203		
28.980	0.694		
28.985	-0.034		
28.990	-0.369		
28.995	0.495		
29.000	0.422		
29.005	-0.352		
29.010	0.119		
29.015	0.704		
29.020	-0.250		
29.025	-0.218		
29.030	0.677		
29.035	-0.020		
29.040	-0.366		
29.045	0.468		
29.050	0.441		
29.055	-0.354		
29.060	0.114		
29.065	0.742		
29.070	-0.218		
29.075	-0.191		
29.080	0.750		
29.085	0.035		
29.090	-0.339		
29.095	0.537		
29.100	0.517		
29.105	-0.319		
29.110	0.146		
29.115	0.791		
29.120	-0.201		
29.125	-0.189		
29.130	0.750		
29.135	0.030		
29.140	-0.351		
29.145	0.480		
29.150	0.415		
29.155	-0.399		
29.160	0.001		
29.165	0.599		
29.170	-0.313		
29.175	-0.325		
29.180	0.445		
29.185	-0.153		
29.190	-0.500		
29.195	0.184		
29.200	0.168		
29.205	-0.494		
29.210	-0.137		
29.215	0.442		
29.220	-0.360		
29.225	-0.351		
29.230	0.434		
29.235	-0.143		
29.240	-0.483		
29.245	0.256		
29.250	0.293		
29.255	-0.433		
29.260	-0.064		
29.265	0.569		
29.270	-0.294		
29.275	-0.285		
29.280	0.607		
29.285	-0.027		
29.290	-0.396		
29.295	0.404		
29.300	0.413		
29.305	-0.378		
29.310	0.020		
29.315	0.695		
29.320	-0.229		
29.325	-0.247		
29.330	0.642		
29.335	-0.002		
29.340	-0.389		
29.345	0.428		
29.350	0.444		
29.355	-0.355		
29.360	0.033		
29.365	0.716		
29.370	-0.235		
29.375	-0.258		
29.380	0.660		
29.385	0.011		
29.390	-0.393		
29.395	0.416		
29.400	0.485		
29.405	-0.352		
29.410	0.021		
29.415	0.701		
29.420	-0.226		
29.425	-0.256		
29.430	0.611		
29.435	0.003		
29.440	-0.386		
29.445	0.422		
29.450	0.489		
29.455	-0.355		
29.460	0.009		
29.465	0.706		
29.470	-0.224		
29.475	-0.259		
29.480	0.651		
29.485	0.012		
29.490	-0.396		
29.495	0.398		
29.500	0.477		
29.505	-0.352		
29.510	0.011		
29.515	0.716		
29.520	-0.217		
29.525	-0.246		
29.530	0.686		
29.535	0.067		
29.540	-0.363		
29.545	0.454		
29.550	0.537		
29.555	-0.320		
29.560	0.038		
29.565	0.739		
29.570	-0.207		
29.575	-0.265		
29.580	0.651		
29.585	0.021		
29.590	-0.410		
29.595	0.319		
29.600	0.431		
29.605	-0.380		
29.610	-0.056		
29.615	0.625		
29.620	-0.258		
29.625	-0.302		
29.630	0.594		
29.635	0.011		
29.640	-0.425		
29.645	0.311		
29.650	0.456		
29.655	-0.363		
29.660	-0.008		
29.665	0.852		
29.670	-0.058		
29.675	-0.034		
29.680	1.114		
29.685	0.390		
29.690	-0.290		
29.695	0.386		
29.700	0.276		
29.705	-0.512		
29.710	-0.249		
29.715	0.331		
29.720	-0.355		
29.725	-0.395		
29.730	0.465		
29.735	-0.017		
29.740	-0.425		
29.745	0.309		
29.750	0.459		
29.755	-0.352		
29.760	-0.040		
29.765	0.684		
29.770	-0.197		
29.775	-0.261		
29.780	0.657		
29.785	0.101		
29.790	-0.387		
29.795	0.380		
29.800	0.549		
29.805	-0.340		
29.810	-0.040		
29.815	0.724		
29.820	-0.192		
29.825	-0.273		
29.830	0.646		
29.835	0.139		
29.840	-0.366		
29.845	0.396		
29.850	0.587		
29.855	-0.305		
29.860	-0.005		
29.865	0.779		
29.870	-0.148		
29.875	-0.246		
29.880	0.691		
29.885	0.197		
29.890	-0.340		
29.895	0.436		
29.900	0.631		
29.905	-0.277		
29.910	0.032		
29.915	0.822		
29.920	-0.120		
29.925	-0.230		
